id,code,name,city,state_id/id,country_id/id
data_zip_ID77263,77263,77263,Sekatak Bengara,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77263,77263,77263,Sekatak Buji,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77263,77263,77263,Tenggiling,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77263,77263,77263,Terindak,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77263,77263,77263,Turung,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77263,77263,77263,Ujang,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77281,77281,77281,Pulau Bunyu Barat,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77281,77281,77281,Pulau Bunyu Selatan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77281,77281,77281,Pulau Bunyu Timur,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77453,77453,77453,Atap,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77453,77453,77453,Binanun,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77453,77453,77453,Butas Bagu,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77453,77453,77453,Katul,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77453,77453,77453,Labuk,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77453,77453,77453,Liuk Bulu,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77453,77453,77453,Lubakan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77453,77453,77453,Lubok Buat,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77453,77453,77453,Mambulu,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77453,77453,77453,Manuk Bungkul,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77453,77453,77453,Pagaluyon,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77453,77453,77453,Pagar,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77453,77453,77453,Pelaju (Plaju),l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77453,77453,77453,Pulau Keras,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77453,77453,77453,Sabuluan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77453,77453,77453,Saduman,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77453,77453,77453,Sambungan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77453,77453,77453,Tagul,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77453,77453,77453,Tanah Merah,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77453,77453,77453,Tengku Dacing,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77453,77453,77453,Tepian,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77453,77453,77453,Tujung,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77453,77453,77453,Tulang,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Ba Liku,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Ba Sikor,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Binuang (Ba Binuang),l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Buduk Kinangan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Buduk Kubul,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Buduk Tumu,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Bungayan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Cinglat,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Kampung Baru,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Lembada,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Lembudud,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Lepatar,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Liang Alig,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Liang Bua,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Liang Butan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Liang Lunuk,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Liang Tuer,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Liang Turan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Long Bawan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Long Berayang,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Long Bia Dung,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Long Birar,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Long Budung,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Long Kabid,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Long Katung,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Long Kelupan / Klupan,l10n_id_state.data_state_indonesiaKU,base.id
