id,code,name,city,state_id/id,country_id/id
data_zip_ID15322,15322,15322,Lengkong Wetan,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15323,15323,15323,Jelupang,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15324,15324,15324,Paku Jaya,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15325,15325,15325,Pakulonan,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15326,15326,15326,Pondok Jagung,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15326,15326,15326,Pondok Jagung Timur,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15330,15330,15330,Jatake,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15330,15330,15330,Malang Nengah,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15331,15331,15331,Lengkong Kulon,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15332,15332,15332,Cihuni,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15334,15334,15334,Medang,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15335,15335,15335,Cijantra,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15336,15336,15336,Cicalengka,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15337,15337,15337,Kadu Sirung,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15338,15338,15338,Situ Gadung,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15339,15339,15339,Pagedangan,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15340,15340,15340,Mekarwangi,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15341,15341,15341,Cisauk,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15342,15342,15342,Dangdang,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15343,15343,15343,Suradita,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15344,15344,15344,Cibogo,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15345,15345,15345,Sampora,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15411,15411,15411,Cipayung,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15411,15411,15411,Ciputat,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15412,15412,15412,Cempaka Putih,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15412,15412,15412,Pondok Ranji,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15412,15412,15412,Rempoa,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15412,15412,15412,Rengas,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15413,15413,15413,Sawah Baru,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15413,15413,15413,Sawah Lama,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15414,15414,15414,Jombang,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15414,15414,15414,Sarua (Serua),l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15414,15414,15414,Sarua Indah,l10n_id_state.data_state_indonesiaBT,base.id
