id,code,name,city,state_id/id,country_id/id
data_zip_ID73961,73961,73961,Sei/Sungai Lunuk,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73961,73961,73961,Tabulang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73961,73961,73961,Tahujan Ontu,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73961,73961,73961,Tino Talih,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73961,73961,73961,Tokung,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73971,73971,73971,Baratu (Beratu),l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73971,73971,73971,Batu Mirau,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73971,73971,73971,Juking Supan,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73971,73971,73971,Muara Babuat,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73971,73971,73971,Muara Bakanon,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73971,73971,73971,Pantai Laga,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73971,73971,73971,Purnama,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73971,73971,73971,Sei/Sungai Bakanon,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73971,73971,73971,Sei/Sungai Batang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73971,73971,73971,Sei/Sungai Gula,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73971,73971,73971,Sei/Sungai Lobang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73971,73971,73971,Tambelum,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73971,73971,73971,Tumbang Apat,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73971,73971,73971,Tumbang Bantian,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73971,73971,73971,Tumbang Kolon,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73971,73971,73971,Tumbang Lahung,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73971,73971,73971,Tumbang Saan,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73971,73971,73971,Tumbang Salio,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73981,73981,73981,Batu Makap,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73981,73981,73981,Kalapeh Baru,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73981,73981,73981,Kalasin,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73981,73981,73981,Laas Baru,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73981,73981,73981,Muara Joloi I,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73981,73981,73981,Muara Joloi II,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73981,73981,73981,Olong Liko,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73981,73981,73981,Parahau,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73981,73981,73981,Takajung,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73981,73981,73981,Teluk/Telok Jolo,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73981,73981,73981,Tumbang Jojang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73981,73981,73981,Tumbang Kunyi,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73981,73981,73981,Tumbang Masao,l10n_id_state.data_state_indonesiaKT,base.id
