id,code,name,city,state_id/id,country_id/id
data_zip_ID78393,78393,78393,Simpang Kanan,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78393,78393,78393,Teluk Bakung,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78511,78511,78511,Bunut,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78512,78512,78512,Beringin,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78513,78513,78513,Ilir Kota,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78514,78514,78514,Sei/Sungai Sengkuang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78515,78515,78515,Tanjung Sekayam,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78516,78516,78516,Belangin,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78516,78516,78516,Botuh Lintang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78516,78516,78516,Entakai,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78516,78516,78516,Kambong,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78516,78516,78516,Lape,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78516,78516,78516,Lintang Kapuas,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78516,78516,78516,Lintang Pelaman,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78516,78516,78516,Mengkiang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78516,78516,78516,Nanga Biang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78516,78516,78516,Pana,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78516,78516,78516,Penyeladi,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78516,78516,78516,Penyelimau Hilir,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78516,78516,78516,Penyelimau Jaya,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78516,78516,78516,Rambin,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78516,78516,78516,Sei/Sungai Alai,l10n_id_state.data_state_indonesiaKB,base.id
