id,code,name,city,state_id/id,country_id/id
data_zip_ID55171,55171,55171,Rejowinangun,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55172,55172,55172,Prenggan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55173,55173,55173,Purbayan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55181,55181,55181,Tirtonirmolo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55182,55182,55182,Ngestiharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55183,55183,55183,Tamantirto,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55184,55184,55184,Bangunjiwo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55185,55185,55185,Pendowoharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55186,55186,55186,Timbulharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55188,55188,55188,Bangunharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55188,55188,55188,Panggungharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55191,55191,55191,Tamanan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55192,55192,55192,Jagalan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55193,55193,55193,Singosaren,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55194,55194,55194,Wirokerten,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55195,55195,55195,Jambidan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55196,55196,55196,Potorono,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55197,55197,55197,Baturetno,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55198,55198,55198,Banguntapan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55211,55211,55211,Bausasran,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55212,55212,55212,Tegal Panggung,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55213,55213,55213,Suryatmajan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55221,55221,55221,Demangan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55222,55222,55222,Klitren,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55223,55223,55223,Terban,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55224,55224,55224,Kotabaru,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55225,55225,55225,Baciro,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55231,55231,55231,Bumijo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55232,55232,55232,Gowongan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55233,55233,55233,Cokrodiningratan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55241,55241,55241,Karangwaru,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55242,55242,55242,Kricak,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55243,55243,55243,Bener,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55244,55244,55244,Tegalrejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55251,55251,55251,Patangpuluhan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55252,55252,55252,Wirobrajan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55253,55253,55253,Pakuncen,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55261,55261,55261,Ngampilan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55262,55262,55262,Notoprajan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55264,55264,55264,Sidoagung,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55264,55264,55264,Sidoarum,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55264,55264,55264,Sidokarto,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55264,55264,55264,Sidoluhur,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55264,55264,55264,Sidomoyo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55264,55264,55264,Sidomulyo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55264,55264,55264,Sidorejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55271,55271,55271,Sosromenduran,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55272,55272,55272,Pringgokusuman,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55281,55281,55281,Catur Tunggal,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55282,55282,55282,Maguwoharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55283,55283,55283,Condong Catur,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55284,55284,55284,Sinduadi,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55285,55285,55285,Sendangadi,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55286,55286,55286,Tlogoadi,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55287,55287,55287,Tirtoadi,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55288,55288,55288,Sumberadi,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55291,55291,55291,Trihanggo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55293,55293,55293,Banyuraden,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55294,55294,55294,Ambarketawang,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55295,55295,55295,Balecatur,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55511,55511,55511,Tridadi,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55512,55512,55512,Pandowo Harjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55513,55513,55513,Tri Mulyo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55514,55514,55514,Triharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55515,55515,55515,Catur Harjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55551,55551,55551,Bangun Kerto,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55551,55551,55551,Donokerto,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55551,55551,55551,Giri Kerto,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55551,55551,55551,Wono Kerto,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55552,55552,55552,Banyu Rejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55552,55552,55552,Lumbung Rejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55552,55552,55552,Margo Rejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55552,55552,55552,Merdiko Rejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55552,55552,55552,Moro Rejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55552,55552,55552,Pondok Rejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55552,55552,55552,Sumber Rejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55552,55552,55552,Tambak Rejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55561,55561,55561,Margoagung,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55561,55561,55561,Margodadi,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55561,55561,55561,Margokaton,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55561,55561,55561,Margoluwih,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55561,55561,55561,Margomulyo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55562,55562,55562,Sendang Arum,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55562,55562,55562,Sendang Mulyo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55562,55562,55562,Sendang Rejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55562,55562,55562,Sendangagung,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55562,55562,55562,Sendangsari,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55563,55563,55563,Sumber Agung,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55563,55563,55563,Sumberarum,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55563,55563,55563,Sumberrahayu,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55563,55563,55563,Sumbersari,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55571,55571,55571,Purwo Martani,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55571,55571,55571,Selo Martani,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55571,55571,55571,Taman Martani,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55571,55571,55571,Tirto Martani,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55572,55572,55572,Boko Harjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55572,55572,55572,Gayam Harjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55572,55572,55572,Madu Rejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55572,55572,55572,Sambi Rejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55572,55572,55572,Sumber Harjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55572,55572,55572,Wukir Harjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55573,55573,55573,Jogo Tirto,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55573,55573,55573,Kali Tirto,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55573,55573,55573,Sendang Tirto,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55573,55573,55573,Tegal Tirto,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55581,55581,55581,Donoharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55581,55581,55581,Minomartani,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55581,55581,55581,Sardonoharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55581,55581,55581,Sari Harjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55581,55581,55581,Sinduharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55581,55581,55581,Suko Harjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55582,55582,55582,Candi Binangun,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55582,55582,55582,Hargo Binangun,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55582,55582,55582,Harjo Binangun,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55582,55582,55582,Pakem Binangun,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55582,55582,55582,Purwo Binangun,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55583,55583,55583,Argo Mulyo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55583,55583,55583,Glagah Harjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55583,55583,55583,Kepuh Harjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55583,55583,55583,Umbul Harjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55583,55583,55583,Wukir Sari,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55584,55584,55584,Bimo Martani,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55584,55584,55584,Sindumartani,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55584,55584,55584,Umbulmartani,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55584,55584,55584,Wedomartani,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55584,55584,55584,Widodo Martani,l10n_id_state.data_state_indonesiaYO,base.id
