id,code,name,city,state_id/id,country_id/id
data_zip_ID41358,41358,41358,Mulyajaya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41358,41358,41358,Sampalan,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41358,41358,41358,Sindangkarya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41358,41358,41358,Sindangmukti,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41358,41358,41358,Sindangmulya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41358,41358,41358,Sindangsari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41358,41358,41358,Waluya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41361,41361,41361,Karangligar,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41361,41361,41361,Karangmulya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41361,41361,41361,Margakaya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41361,41361,41361,Margamulya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41361,41361,41361,Mekarmulya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41361,41361,41361,Mulyajaya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41361,41361,41361,Parungsari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41361,41361,41361,Pinayungan,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41361,41361,41361,Purwadana,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41361,41361,41361,Puseurjaya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41361,41361,41361,Sirnabaya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41361,41361,41361,Sukaharja,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41361,41361,41361,Sukaluyu,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41361,41361,41361,Sukamakmur,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41361,41361,41361,Telukjambe,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41361,41361,41361,Wadas,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41361,41361,41361,Wanajaya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41361,41361,41361,Wanakerta,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41361,41361,41361,Wanasari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41362,41362,41362,Cigunungsari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41362,41362,41362,Cintaasih,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41362,41362,41362,Cintalaksana,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41362,41362,41362,Cintalanggeng,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41362,41362,41362,Cintawargi,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41362,41362,41362,Ciptasari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41362,41362,41362,Cipurwasari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41362,41362,41362,Jatilaksana,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41362,41362,41362,Kertasari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41362,41362,41362,Kutalanggeng,l10n_id_state.data_state_indonesiaJB,base.id
