id,code,name,city,state_id/id,country_id/id
data_zip_ID32381,32381,32381,Bunga Mayang,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32381,32381,32381,Condong,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32381,32381,32381,Jayapura,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32381,32381,32381,Kambang,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32381,32381,32381,Keromongan,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32381,32381,32381,Kurungan Nyawa I,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32381,32381,32381,Mendah,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32381,32381,32381,Peracak,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32381,32381,32381,Peracak Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32381,32381,32381,Perjaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32381,32381,32381,Sukomulyo,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32381,32381,32381,Tumijaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32381,32381,32381,Way Salak,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Banjar Rejo,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Bedilan,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Gedung Rejo,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Gumawang,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Gunung Mas,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Harjo Winangun,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Karang Kemiri,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Margo Koyo,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Panca Tunggal,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Pujorahayu,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Rejosari,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Serbaguna,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Sido Makmur,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Sido Rahayu,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Sidodadi,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Sidogede,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Sidomulyo,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Sidorejo,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Sukajadi,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Sukarami,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Sukosari,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Sumber Agung,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Sumber Suko,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Sumber Suko Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Tanjung Raya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Tawang Rejo,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Tegal Rejo,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32382,32382,32382,Triyoso,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Bangun Rejo,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Batu Mas,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Darma Buana,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Karang Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Karang Manik,l10n_id_state.data_state_indonesiaSS,base.id
