id,code,name,city,state_id/id,country_id/id
data_zip_ID37152,37152,37152,Sumur Gedang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37152,37152,37152,Sungai Deras,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37152,37152,37152,Sungai Liuk,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37152,37152,37152,Tanjung,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37152,37152,37152,Tanjung Muda/Mudo,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Air Bersih,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Air Hangat,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Air Panas,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Air Panas Sungaiabu,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Air Tenang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Balai,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Baru (Koto Baru Semurup),l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Baru Air Hangat,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Baru Kubang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Baru Semurup,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Baru Sungai Tutung,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Baru Sungaiabu,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Baru Sungaideras,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Baru Sungaimedang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Belui,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Belui Tinggi,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Hamparan Pugu,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Kayu Aho Mangkak Koto Lanang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Kecil,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Kemantan Agung,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Kemantan Darat,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Kemantan Hilir,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Kemantan Kebalai,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Kemantan Mudik,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Kemantan Raya,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Kemantan Tinggi,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Koto Cayo,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Koto Datuk,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Koto Diair,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Koto Dua/Duo Lama,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Koto Duo/Dua Baru,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Koto Lanang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Koto Majidin Di Air,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Koto Majidin Hilir,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Koto Majidin Mudik,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Koto Mebai,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Koto Mudik,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Koto Panjang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Koto Payang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Koto Simpai Kubang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Koto Tebat,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Koto Tengah,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Koto Tuo,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Kubang Agung,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Kubang Gedang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Ladeh,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Lubuk Suli,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Muara Semerah,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Muara Semerah Mudik,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Pahlawan Belui,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Pasar Semurup,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Pendung Hilir,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Pendung Mudik,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Pendung Tengah,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Pondok Sungai Abu,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Pugu,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Pungut Hilir,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Pungut Mudik,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Pungut Tengah,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Sawakan Jaya,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Sawakan Koto Majidin,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Sekungkung,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Semumu,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Simpang Belui,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Simpang Empat Sungai Tutung,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Sungai Abu,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Sungai Medang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Sungai Tutung,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Taman Jernih Sungaitutung,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Tambak Tinggi,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Tebat Ijuk Dili,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37161,37161,37161,Tebat/Tebak Ijuk,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Air Betung,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Air Terjun,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Baru Sungai Betung Mudik,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Baru Sungai Pegeh,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Bendar Sedap,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Danau Tinggi,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Demong Sakti,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Dusun Baru,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Dusun Dalam,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Koto Aro,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Koto Beringin,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Koto Kapeh,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Koto Lebuh Tinggi,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Koto Lua,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Koto Rendah,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Koto Tengah,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Lubuk Nagodang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Lubuk Tabun,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Mukai Hilir,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Mukai Mudik,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Mukai Pintu,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Mukai Seberang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Mukai Tengah,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Mukai Tinggi,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Padang Jantung,l10n_id_state.data_state_indonesiaJA,base.id
