id,code,name,city,state_id/id,country_id/id
data_zip_ID27264,27264,27264,Pariangan,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27264,27264,27264,Sawah Tangah,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27264,27264,27264,Simabur,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27264,27264,27264,Sungai Jambu,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27264,27264,27264,Tabek,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27265,27265,27265,Andaleh,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27265,27265,27265,Batipuh Ateh (Batipuah Ateh),l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27265,27265,27265,Batipuh Baru (Batipuah Baruah),l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27265,27265,27265,Batu Taba,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27265,27265,27265,Bungo Tanjung/Tanjuang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27265,27265,27265,Guguak Malalo,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27265,27265,27265,Gunung Rajo (Gunuang Rajo),l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27265,27265,27265,Padang Laweh Malalo,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27265,27265,27265,Pitalah,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27265,27265,27265,Sabu,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27265,27265,27265,Sumpur,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27265,27265,27265,Tanjung Barulak,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27271,27271,27271,Balimbing,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27271,27271,27271,III/Tigo Koto,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27271,27271,27271,Padang Magek,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27271,27271,27271,Rambatan,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27271,27271,27271,Simawang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27281,27281,27281,Barulak,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27281,27281,27281,Koto Tangah,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27281,27281,27281,Pagaruyung (Pagaruyuang),l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27281,27281,27281,Saruaso,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27281,27281,27281,Tanjung Alam,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27281,27281,27281,Tanjung Barulak,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27282,27282,27282,Atar,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27282,27282,27282,Padang Ganting,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27292,27292,27292,Balai Tangah,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27292,27292,27292,Batu Bulek,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27292,27292,27292,Buo,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27292,27292,27292,Lubuk/Lubuak Jantan,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27292,27292,27292,Pangian,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27292,27292,27292,Taluak,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27292,27292,27292,Tanjung/Tanjuang Bonai,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27292,27292,27292,Tapi/Tepi Selo,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27292,27292,27292,Tigo Jangko,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27294,27294,27294,Andaleh Baruh/Baruah Bukik,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27294,27294,27294,Minangkabau,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27294,27294,27294,Sungai Patai,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27294,27294,27294,Sungayang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27294,27294,27294,Tanjung (Tanjuang),l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27311,27311,27311,VI Suku,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27312,27312,27312,Tanah Garam,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27313,27313,27313,Sinapa Piliang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27314,27314,27314,IX Korong,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27315,27315,27315,Kampai Tabu Kerambil/Karambia,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27316,27316,27316,Simpang Rumbio,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27317,27317,27317,Aro IV Korong,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27321,27321,27321,Kampung Jawa,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27322,27322,27322,Pasar Pandan Air Mati,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27323,27323,27323,Koto Panjang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27324,27324,27324,Tanjung Paku,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27325,27325,27325,Laing,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27326,27326,27326,Nan Balimo,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27355,27355,27355,Bukit Kanduang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27355,27355,27355,Katialo,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27355,27355,27355,Kuncir,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27355,27355,27355,Labuah Panjang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27355,27355,27355,Nagari Sulit Air,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27355,27355,27355,Paninjauan,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27355,27355,27355,Pasilihan,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27355,27355,27355,Siberambang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27355,27355,27355,Sulik Aia,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27355,27355,27355,Tanjung Balik,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27356,27356,27356,Aripan,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27356,27356,27356,Kacang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27356,27356,27356,Koto Sani,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27356,27356,27356,Saning Baka,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27356,27356,27356,Singkarak,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27356,27356,27356,Sumani,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27356,27356,27356,Tanjung Alai,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27356,27356,27356,Tikalak,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27361,27361,27361,Gantuang Ciri,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27361,27361,27361,Gauang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27361,27361,27361,Koto Baru,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27361,27361,27361,Koto Hilalang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27361,27361,27361,Panyakalan,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27361,27361,27361,Salayo,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27361,27361,27361,Saok Laweh,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27361,27361,27361,Tanjung,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27361,27361,27361,Tanjung Bingkuang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27365,27365,27365,Aia Batumbuak,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27365,27365,27365,Batang Barus,l10n_id_state.data_state_indonesiaSB,base.id
