id,code,name,city,state_id/id,country_id/id
data_zip_ID28462,28462,28462,Rimba/Rimbo Panjang,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28462,28462,28462,Sei/Sungai Pinang,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28462,28462,28462,Sialang Kubang,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28462,28462,28462,Tambang,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28462,28462,28462,Tarai Bangun,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28462,28462,28462,Teluk Kenidai,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28462,28462,28462,Terantang,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28463,28463,28463,Batulangka Kecil,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28463,28463,28463,Binuang,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28463,28463,28463,Bukit Melintang,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28463,28463,28463,Bukit Payung,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28463,28463,28463,Bukit Sembilan,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28463,28463,28463,Empat Balai,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28463,28463,28463,Kuok,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28463,28463,28463,Laboi Jaya,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28463,28463,28463,Lereng,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28463,28463,28463,Merangin,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28463,28463,28463,Muara Uwai,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28463,28463,28463,Pasir Sialang,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28463,28463,28463,Pulau,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28463,28463,28463,Pulau Jambu,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28463,28463,28463,Pulau Lawas,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28463,28463,28463,Pulautarap,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28463,28463,28463,Silam,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28463,28463,28463,Suka Mulya,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Air Terbit,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Batu Gajah,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Bencah Kelubi,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Beringin Lestari,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Bukit Kemuning,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Cinta Damai,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Danau Lancang,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Gading Sari,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Gerbang Sari,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Indra Sakti,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Indrapuri,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Karya Indah,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Kasikan,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Kijang Jaya,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Kijang Makmur,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Kijang Rejo,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Kinantan/Kenantan,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Kota Baru,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Kota Garo,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Kota/Koto Bangun,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Koto Aman,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Kusau Makmur,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Muara Mahat Baru,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Mukti Sari,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Pagaruyung,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Pancuran Gading,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Pantai Cermin,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Pelambaian,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Petapahan,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Petapahan Jaya,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Rimba Beringin,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Sari Galuh,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Sei/Sungai Agung,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Sei/Sungai Lembu Makmur,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Sei/Sungai Putih,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Sibuak,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Sikijang/Sekijang,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Sinama Nenek,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Suka Maju,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Sukaramai,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Sumber Makmur,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Sumber Sari,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Talang Danto,l10n_id_state.data_state_indonesiaRI,base.id
